245000.00	-80.2420424	25.9881101
255000.00	-80.2332423	25.9870109
250000.00	-80.2588993	26.022989
280130.00	-80.2186026	26.0034802
255000.00	-80.2632656	26.01624
250000.00	-80.2413889	26.0226713
249900.00	-80.2568087	25.9963787
245000.00	-80.262488	25.978894
234000.00	-80.2082421	25.9817138
252000.00	-80.2760578	25.9766482
256500.00	-80.234375	25.9922079
245000.00	-80.2761122	25.9781035
240000.00	-80.2773641	25.9752732
180000.00	-80.2354642	25.9856529
235000.00	-80.2217399	25.9904364
215000.00	-80.2277989	26.0047611
245000.00	-80.2353582	25.9823284
202500.00	-80.246187	25.982589
245000.00	-80.2216963	25.9865934
249000.00	-80.2472401	26.0217784
247000.00	-80.2263149	26.0003011
245000.00	-80.2238851	26.0085714
245980.00	-80.2561881	25.9952967
230000.00	-80.2764497	25.9803324
280000.00	-80.2212606	25.9898096
240000.00	-80.2388875	25.9910151
240000.00	-80.2932979	26.013998
245500.00	-80.2929951	25.9997822
240000.00	-80.2479852	26.0213253
237000.00	-80.2573314	25.9968255
235250.00	-80.2586763	26.0170557
246000.00	-80.2760578	25.9782027
225350.00	-80.2502753	25.9796153
245000.00	-80.2420069	25.9923782
225000.00	-80.2751978	25.9796421
245000.00	-80.215683	25.974299
245000.00	-80.241781	26.019041
240000.00	-80.2714419	25.991653
243000.00	-80.3112021	26.0014701
243000.00	-80.2335037	25.983737
233500.00	-80.2468341	25.9920006
240000.00	-80.2458867	26.0172051
240000.00	-80.2170223	26.0063832
230000.00	-80.276711	26.021862
210000.00	-80.2561119	26.0220689
255000.00	-80.2538034	25.9941181
240000.00	-80.2334112	25.9788905
215000.00	-80.2536074	25.9779891
215000.00	-80.276232	25.9779859
240000.00	-80.2439155	26.0175858
247000.00	-80.2452414	26.0199549
220000.00	-80.2254116	26.0059368
260000.00	-80.211979	25.9782076
242000.00	-80.2496219	25.9879833
219900.00	-80.2439155	25.9832081
207000.00	-80.2669564	25.9748907
223000.00	-80.2098436	25.9936511
235000.00	-80.2365533	25.9859553
234000.00	-80.2428265	26.0215346
239000.00	-80.2324579	25.9775413
225000.00	-80.2763299	25.9772724
237000.00	-80.2424344	25.985668
235000.00	-80.2581154	25.9938612
221000.00	-80.2763191	25.9803236
245000.00	-80.2224806	25.9773662
214500.00	-80.2747079	25.980032
233450.00	-80.2355949	25.9833759
230000.00	-80.2574621	25.9985716
225000.00	-80.2235808	25.9992584
235000.00	-80.2966956	26.0055179
207000.00	-80.2191267	26.0060491
205000.00	-80.2252256	25.9995872
185000.00	-80.2385573	25.9819308
238000.00	-80.2152037	25.977558
225000.00	-80.2380781	25.9857843
220000.00	-80.241084	25.993074
225000.00	-80.2306282	25.9824449
230000.00	-80.2138964	25.990498
235000.00	-80.2187768	25.9783492
240500.00	-80.2551029	26.018191
201000.00	-80.2366405	25.9899842
245000.00	-80.254239	26.0167766
234000.00	-80.2257166	26.0061861
240000.00	-80.2629825	26.0190323
232000.00	-80.2164781	25.982106
207000.00	-80.2402127	25.979437
215000.00	-80.2426958	26.0236284
220000.00	-80.2534005	25.9874961
225000.00	-80.2212953	25.973437
210000.00	-80.2323274	25.9852574
220000.00	-80.2326759	25.9850524
240000.00	-80.2314125	25.9894469
236000.00	-80.2449405	26.0215284
230000.00	-80.223962	25.9851014
220000.00	-80.2380174	25.9917485
229000.00	-80.2124148	25.990443
225000.00	-80.2270556	25.9891971
229000.00	-80.2619864	25.9890183
230000.00	-80.2172517	25.9806686
209000.00	-80.2677461	25.9761999
215000.00	-80.2170883	25.990772
200000.00	-80.2241799	26.0011162
235000.00	-80.227622	25.999887
190000.00	-80.2229301	26.0080512
230000.00	-80.226402	25.9859984
210000.00	-80.2578541	25.9938435
200000.00	-80.2164238	25.9730235
220000.00	-80.2263258	25.9916962
229000.00	-80.2337651	25.9903836
220000.00	-80.2347379	25.982045
210000.00	-80.2100724	25.9914838
225000.00	-80.2304975	25.9865505
231000.00	-80.2617847	25.988246
230000.00	-80.2626013	25.9903699
203000.00	-80.273837	25.991769
230000.00	-80.2160423	25.9819392
217000.00	-80.2681322	25.9788565
225000.00	-80.2748821	25.9933483
225000.00	-80.2232213	25.9834968
210000.00	-80.2347671	25.992463
228000.00	-80.2333264	25.9808523
232500.00	-80.2284389	25.9873366
224900.00	-80.218559	25.988209
219000.00	-80.2542825	25.9930533
219000.00	-80.2283191	25.9832026
210000.00	-80.2165981	25.9908187
220000.00	-80.2168596	25.9779447
231000.00	-80.240003	25.9914196
218000.00	-80.2104537	25.9832698
220000.00	-80.278657	25.994633
245000.00	-80.270854	26.0033857
223000.00	-80.2518869	25.9928912
220000.00	-80.2680669	25.9895734
210000.00	-80.2868127	25.9892155
222000.00	-80.2284934	25.9913976
225000.00	-80.2387792	25.9928271
225000.00	-80.2170774	25.9874684
222000.00	-80.2232213	25.9823082
213000.00	-80.2165654	25.9919022
225000.00	-80.2335473	25.9866201
212000.00	-80.2122731	25.9890277
219000.00	-80.2088304	25.9936622
215000.00	-80.2219824	26.0089582
212000.00	-80.2237551	25.9886874
222000.00	-80.2131992	25.9883021
218900.00	-80.2420097	26.0197079
208000.00	-80.2116848	25.9882792
213500.00	-80.2341136	25.9866128
207000.00	-80.2098872	25.9882599
212000.00	-80.2409533	25.9878078
205000.00	-80.2445689	25.9923501
217500.00	-80.273051	26.005001
212000.00	-80.301089	25.991381
204000.00	-80.2689161	25.9791837
210000.00	-80.2233085	25.9913657
208000.00	-80.2756441	25.9967601
210000.00	-80.2370325	25.9885022
230000.00	-80.2200446	25.9939982
210000.00	-80.2623619	26.0166018
211000.00	-80.2183847	25.9892943
207000.00	-80.236989	25.9858019
235000.00	-80.2229737	26.0089227
207000.00	-80.2435344	25.9858453
205275.00	-80.2189947	25.9810155
207500.00	-80.239717	25.981385
205000.00	-80.2346008	25.9815216
205000.00	-80.2394721	25.9797069
200000.00	-80.2194847	25.9854188
200000.00	-80.2603294	26.0222947
193000.00	-80.2095059	25.9929539
225000.00	-80.2198008	25.9801788
204000.00	-80.2204769	25.9932812
207000.00	-80.2328036	25.9812284
200000.00	-80.2434364	25.9796096
210000.00	-80.2267942	25.9909166
187000.00	-80.2557634	25.9932907
199900.00	-80.310655	26.0187719
200000.00	-80.3225945	25.9577398
192000.00	-80.2568523	25.982209
199000.00	-80.2247028	26.0003746
218500.00	-80.235682	25.9910622
200000.00	-80.2283627	25.983617
220000.00	-80.2622551	25.9877209
163000.00	-80.2219141	25.9804822
192000.00	-80.2137657	25.9919062
180000.00	-80.225487	25.9864392
185000.00	-80.2262713	25.983978
195000.00	-80.2381917	25.9917146
176000.00	-80.2134606	25.9915198
200500.00	-80.2311075	25.9925349
238000.00	-80.2222409	26.0014645
194000.00	-80.2090592	25.9885693
190000.00	-80.2294083	25.9827736
180000.00	-80.2386009	25.9827567
180000.00	-80.242282	26.0133381
195000.00	-80.242399	25.9923591
187000.00	-80.2758401	25.9793768
232289.00	-80.2178182	25.9783756
165000.00	-80.212393	25.9893673
185500.00	-80.2130248	25.9893874
185000.00	-80.2170772	25.983141
185000.00	-80.2125019	25.980026
183000.00	-80.2371443	25.9814437
175000.00	-80.4390628	26.0125252
184000.00	-80.2154651	25.9915646
177500.00	-80.2092335	25.9790725
174814.00	-80.222437	25.9825292
178000.00	-80.2136349	25.9893831
177000.00	-80.2087542	25.9807771
173500.00	-80.2097565	25.9897138
173500.00	-80.2097565	25.9897138
186000.00	-80.2223934	25.9876464
177500.00	-80.2165325	25.9862583
190000.00	-80.273702	25.97824
200000.00	-80.297498	26.016602
174000.00	-80.2157702	25.9908539
154000.00	-80.2278834	25.9917219
142000.00	-80.226707	25.9901792
158000.00	-80.2547616	25.9930857
166000.00	-80.266451	26.021768
186900.00	-80.2418978	25.9772957
175000.00	-80.2144193	25.9813449
150000.00	-80.2251385	25.9853641
126500.00	-80.2339829	25.9859639
158000.00	-80.2157627	25.9941205
135000.00	-80.2075884	25.9760692
152000.00	-80.2214922	26.0089135
171500.00	-80.225182	25.99323
132000.00	-80.2125993	25.9886931
105000.00	-80.226402	25.9859984
137000.00	-80.2304975	25.9865505
132500.00	-80.2172624	25.9822507
150000.00	-80.2140489	25.9941426
120000.00	-80.2617847	25.988246
130000.00	-80.2526709	25.9810575
110450.00	-80.2328472	25.9802712
123000.00	-80.218559	25.988209
145000.00	-80.2423633	25.9944169
90000.00	-80.2389058	25.984286
112500.00	-80.2346008	25.9815216
87450.00	-80.2443511	25.9916496
137845.00	-80.2433492	25.9818439
143464.00	-80.2755897	25.9778397
